Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.decoder.weight', 'lm_head.bias', 'lm_head.layer_norm.bias', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.bias', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 10 Days 3:23:48       lr: 	1.0000E-07 loss: 	4.52179 loss align 0.0000
 epoch [0037 / 0050] [3309/4485] eta: 0 Days 1:42:58        lr: 	1.0000E-07 loss: 	1.23676 loss align 0.0000
 epoch [0037 / 0050] [3409/4485] eta: 0 Days 1:42:47        lr: 	1.0000E-07 loss: 	1.23272 loss align 0.0000
 epoch [0037 / 0050] [3509/4485] eta: 0 Days 1:42:35        lr: 	1.0000E-07 loss: 	1.24041 loss align 0.0000
 epoch [0037 / 0050] [3609/4485] eta: 0 Days 1:42:24        lr: 	1.0000E-07 loss: 	1.24833 loss align 0.0000
 epoch [0037 / 0050] [3709/4485] eta: 0 Days 1:42:13        lr: 	1.0000E-07 loss: 	1.25675 loss align 0.0000
 epoch [0037 / 0050] [3809/4485] eta: 0 Days 1:42:1         lr: 	1.0000E-07 loss: 	1.25385 loss align 0.0000
 epoch [0037 / 0050] [3909/4485] eta: 0 Days 1:41:50        lr: 	1.0000E-07 loss: 	1.25449 loss align 0.0000
 epoch [0037 / 0050] [4009/4485] eta: 0 Days 1:41:39        lr: 	1.0000E-07 loss: 	1.25688 loss align 0.0000
 epoch [0037 / 0050] [4109/4485] eta: 0 Days 1:41:27        lr: 	1.0000E-07 loss: 	1.25893 loss align 0.0000
 epoch [0037 / 0050] [4209/4485] eta: 0 Days 1:41:16        lr: 	1.0000E-07 loss: 	1.25624 loss align 0.0000
 epoch [0037 / 0050] [4309/4485] eta: 0 Days 1:41:5         lr: 	1.0000E-07 loss: 	1.26592 loss align 0.0000
 epoch [0037 / 0050] [4409/4485] eta: 0 Days 1:40:54        lr: 	1.0000E-07 loss: 	1.25871 loss align 0.0000
38
starting val epoch 38
val [0038 / 0050] validation loss: 	1.56032
starting train epoch 38
 epoch [0038 / 0050] [0009/4485] eta: 0 Days 1:40:52        lr: 	1.0000E-07 loss: 	3.26410 loss align 0.0000
 epoch [0038 / 0050] [0109/4485] eta: 0 Days 1:40:40        lr: 	1.0000E-07 loss: 	0.94930 loss align 0.0000
 epoch [0038 / 0050] [0209/4485] eta: 0 Days 1:40:29        lr: 	1.0000E-07 loss: 	1.51597 loss align 0.0000
 epoch [0038 / 0050] [0309/4485] eta: 0 Days 1:40:18        lr: 	1.0000E-07 loss: 	1.43447 loss align 0.0000
 epoch [0038 / 0050] [0409/4485] eta: 0 Days 1:40:6         lr: 	1.0000E-07 loss: 	1.41377 loss align 0.0000
 epoch [0038 / 0050] [0509/4485] eta: 0 Days 1:39:55        lr: 	1.0000E-07 loss: 	1.34929 loss align 0.0000
 epoch [0038 / 0050] [0609/4485] eta: 0 Days 1:39:43        lr: 	1.0000E-07 loss: 	1.36120 loss align 0.0000
 epoch [0038 / 0050] [0709/4485] eta: 0 Days 1:39:32        lr: 	1.0000E-07 loss: 	1.33683 loss align 0.0000
 epoch [0038 / 0050] [0809/4485] eta: 0 Days 1:39:21        lr: 	1.0000E-07 loss: 	1.29423 loss align 0.0000
 epoch [0038 / 0050] [0909/4485] eta: 0 Days 1:39:9         lr: 	1.0000E-07 loss: 	1.30828 loss align 0.0000
 epoch [0038 / 0050] [1009/4485] eta: 0 Days 1:38:58        lr: 	1.0000E-07 loss: 	1.26105 loss align 0.0000
 epoch [0038 / 0050] [1109/4485] eta: 0 Days 1:38:47        lr: 	1.0000E-07 loss: 	1.28769 loss align 0.0000
 epoch [0038 / 0050] [1209/4485] eta: 0 Days 1:38:35        lr: 	1.0000E-07 loss: 	1.25500 loss align 0.0000
 epoch [0038 / 0050] [1309/4485] eta: 0 Days 1:38:24        lr: 	1.0000E-07 loss: 	1.26606 loss align 0.0000
 epoch [0038 / 0050] [1409/4485] eta: 0 Days 1:38:13        lr: 	1.0000E-07 loss: 	1.28434 loss align 0.0000
 epoch [0038 / 0050] [1509/4485] eta: 0 Days 1:38:1         lr: 	1.0000E-07 loss: 	1.25542 loss align 0.0000
 epoch [0038 / 0050] [1609/4485] eta: 0 Days 1:37:50        lr: 	1.0000E-07 loss: 	1.26577 loss align 0.0000
 epoch [0038 / 0050] [1709/4485] eta: 0 Days 1:37:39        lr: 	1.0000E-07 loss: 	1.24849 loss align 0.0000
 epoch [0038 / 0050] [1809/4485] eta: 0 Days 1:37:28        lr: 	1.0000E-07 loss: 	1.26048 loss align 0.0000
 epoch [0038 / 0050] [1909/4485] eta: 0 Days 1:37:16        lr: 	1.0000E-07 loss: 	1.25971 loss align 0.0000
 epoch [0038 / 0050] [2009/4485] eta: 0 Days 1:37:5         lr: 	1.0000E-07 loss: 	1.25396 loss align 0.0000
 epoch [0038 / 0050] [2109/4485] eta: 0 Days 1:36:54        lr: 	1.0000E-07 loss: 	1.27516 loss align 0.0000
 epoch [0038 / 0050] [2209/4485] eta: 0 Days 1:36:43        lr: 	1.0000E-07 loss: 	1.27347 loss align 0.0000
 epoch [0038 / 0050] [2309/4485] eta: 0 Days 1:36:31        lr: 	1.0000E-07 loss: 	1.27262 loss align 0.0000
 epoch [0038 / 0050] [2409/4485] eta: 0 Days 1:36:20        lr: 	1.0000E-07 loss: 	1.26173 loss align 0.0000
 epoch [0038 / 0050] [2509/4485] eta: 0 Days 1:36:9         lr: 	1.0000E-07 loss: 	1.25549 loss align 0.0000
 epoch [0038 / 0050] [2609/4485] eta: 0 Days 1:35:57        lr: 	1.0000E-07 loss: 	1.26626 loss align 0.0000
 epoch [0038 / 0050] [2709/4485] eta: 0 Days 1:35:46        lr: 	1.0000E-07 loss: 	1.26389 loss align 0.0000
 epoch [0038 / 0050] [2809/4485] eta: 0 Days 1:35:35        lr: 	1.0000E-07 loss: 	1.25575 loss align 0.0000
 epoch [0038 / 0050] [2909/4485] eta: 0 Days 1:35:24        lr: 	1.0000E-07 loss: 	1.24207 loss align 0.0000
 epoch [0038 / 0050] [3009/4485] eta: 0 Days 1:35:12        lr: 	1.0000E-07 loss: 	1.24943 loss align 0.0000
 epoch [0038 / 0050] [3109/4485] eta: 0 Days 1:35:1         lr: 	1.0000E-07 loss: 	1.25200 loss align 0.0000
 epoch [0038 / 0050] [3209/4485] eta: 0 Days 1:34:50        lr: 	1.0000E-07 loss: 	1.24862 loss align 0.0000
 epoch [0038 / 0050] [3309/4485] eta: 0 Days 1:34:38        lr: 	1.0000E-07 loss: 	1.24395 loss align 0.0000
 epoch [0038 / 0050] [3409/4485] eta: 0 Days 1:34:27        lr: 	1.0000E-07 loss: 	1.24318 loss align 0.0000
 epoch [0038 / 0050] [3509/4485] eta: 0 Days 1:34:16        lr: 	1.0000E-07 loss: 	1.25242 loss align 0.0000
 epoch [0038 / 0050] [3609/4485] eta: 0 Days 1:34:5         lr: 	1.0000E-07 loss: 	1.25661 loss align 0.0000
 epoch [0038 / 0050] [3709/4485] eta: 0 Days 1:33:53        lr: 	1.0000E-07 loss: 	1.26217 loss align 0.0000
 epoch [0038 / 0050] [3809/4485] eta: 0 Days 1:33:42        lr: 	1.0000E-07 loss: 	1.25243 loss align 0.0000
 epoch [0038 / 0050] [3909/4485] eta: 0 Days 1:33:31        lr: 	1.0000E-07 loss: 	1.25402 loss align 0.0000
 epoch [0038 / 0050] [4009/4485] eta: 0 Days 1:33:20        lr: 	1.0000E-07 loss: 	1.24659 loss align 0.0000
 epoch [0038 / 0050] [4109/4485] eta: 0 Days 1:33:8         lr: 	1.0000E-07 loss: 	1.24290 loss align 0.0000
 epoch [0038 / 0050] [4209/4485] eta: 0 Days 1:32:57        lr: 	1.0000E-07 loss: 	1.24529 loss align 0.0000
 epoch [0038 / 0050] [4309/4485] eta: 0 Days 1:32:46        lr: 	1.0000E-07 loss: 	1.24621 loss align 0.0000
 epoch [0038 / 0050] [4409/4485] eta: 0 Days 1:32:35        lr: 	1.0000E-07 loss: 	1.25398 loss align 0.0000
39
starting val epoch 39
val [0039 / 0050] validation loss: 	1.53206
starting train epoch 39
 epoch [0039 / 0050] [0009/4485] eta: 0 Days 1:32:32        lr: 	1.0000E-07 loss: 	0.41474 loss align 0.0000
 epoch [0039 / 0050] [0109/4485] eta: 0 Days 1:32:20        lr: 	1.0000E-07 loss: 	1.04578 loss align 0.0000
 epoch [0039 / 0050] [0209/4485] eta: 0 Days 1:32:8         lr: 	1.0000E-07 loss: 	1.00929 loss align 0.0000
 epoch [0039 / 0050] [0309/4485] eta: 0 Days 1:31:57        lr: 	1.0000E-07 loss: 	1.01038 loss align 0.0000
 epoch [0039 / 0050] [0409/4485] eta: 0 Days 1:31:45        lr: 	1.0000E-07 loss: 	1.08451 loss align 0.0000
 epoch [0039 / 0050] [0509/4485] eta: 0 Days 1:31:34        lr: 	1.0000E-07 loss: 	1.15957 loss align 0.0000
 epoch [0039 / 0050] [0609/4485] eta: 0 Days 1:31:22        lr: 	1.0000E-07 loss: 	1.25569 loss align 0.0000
 epoch [0039 / 0050] [0709/4485] eta: 0 Days 1:31:10        lr: 	1.0000E-07 loss: 	1.23464 loss align 0.0000
 epoch [0039 / 0050] [0809/4485] eta: 0 Days 1:30:59        lr: 	1.0000E-07 loss: 	1.21680 loss align 0.0000
 epoch [0039 / 0050] [0909/4485] eta: 0 Days 1:30:47        lr: 	1.0000E-07 loss: 	1.26743 loss align 0.0000
 epoch [0039 / 0050] [1009/4485] eta: 0 Days 1:30:36        lr: 	1.0000E-07 loss: 	1.27754 loss align 0.0000
 epoch [0039 / 0050] [1109/4485] eta: 0 Days 1:30:24        lr: 	1.0000E-07 loss: 	1.27172 loss align 0.0000
 epoch [0039 / 0050] [1209/4485] eta: 0 Days 1:30:12        lr: 	1.0000E-07 loss: 	1.29294 loss align 0.0000
 epoch [0039 / 0050] [1309/4485] eta: 0 Days 1:30:1         lr: 	1.0000E-07 loss: 	1.30678 loss align 0.0000
 epoch [0039 / 0050] [1409/4485] eta: 0 Days 1:29:49        lr: 	1.0000E-07 loss: 	1.31925 loss align 0.0000
 epoch [0039 / 0050] [1509/4485] eta: 0 Days 1:29:38        lr: 	1.0000E-07 loss: 	1.31931 loss align 0.0000
 epoch [0039 / 0050] [1609/4485] eta: 0 Days 1:29:26        lr: 	1.0000E-07 loss: 	1.30992 loss align 0.0000
 epoch [0039 / 0050] [1709/4485] eta: 0 Days 1:29:15        lr: 	1.0000E-07 loss: 	1.30483 loss align 0.0000
 epoch [0039 / 0050] [1809/4485] eta: 0 Days 1:29:3         lr: 	1.0000E-07 loss: 	1.30169 loss align 0.0000
 epoch [0039 / 0050] [1909/4485] eta: 0 Days 1:28:52        lr: 	1.0000E-07 loss: 	1.28470 loss align 0.0000
 epoch [0039 / 0050] [2009/4485] eta: 0 Days 1:28:40        lr: 	1.0000E-07 loss: 	1.28712 loss align 0.0000
 epoch [0039 / 0050] [2109/4485] eta: 0 Days 1:28:28        lr: 	1.0000E-07 loss: 	1.29336 loss align 0.0000
 epoch [0039 / 0050] [2209/4485] eta: 0 Days 1:28:17        lr: 	1.0000E-07 loss: 	1.30988 loss align 0.0000
 epoch [0039 / 0050] [2309/4485] eta: 0 Days 1:28:5         lr: 	1.0000E-07 loss: 	1.29170 loss align 0.0000
 epoch [0039 / 0050] [2409/4485] eta: 0 Days 1:27:54        lr: 	1.0000E-07 loss: 	1.28367 loss align 0.0000
 epoch [0039 / 0050] [2509/4485] eta: 0 Days 1:27:42        lr: 	1.0000E-07 loss: 	1.27367 loss align 0.0000
 epoch [0039 / 0050] [2609/4485] eta: 0 Days 1:27:31        lr: 	1.0000E-07 loss: 	1.25691 loss align 0.0000
 epoch [0039 / 0050] [2709/4485] eta: 0 Days 1:27:19        lr: 	1.0000E-07 loss: 	1.25251 loss align 0.0000
 epoch [0039 / 0050] [2809/4485] eta: 0 Days 1:27:8         lr: 	1.0000E-07 loss: 	1.24300 loss align 0.0000
 epoch [0039 / 0050] [2909/4485] eta: 0 Days 1:26:56        lr: 	1.0000E-07 loss: 	1.23795 loss align 0.0000
 epoch [0039 / 0050] [3009/4485] eta: 0 Days 1:26:44        lr: 	1.0000E-07 loss: 	1.23281 loss align 0.0000
 epoch [0039 / 0050] [3109/4485] eta: 0 Days 1:26:33        lr: 	1.0000E-07 loss: 	1.24017 loss align 0.0000
 epoch [0039 / 0050] [3209/4485] eta: 0 Days 1:26:21        lr: 	1.0000E-07 loss: 	1.23774 loss align 0.0000
 epoch [0039 / 0050] [3309/4485] eta: 0 Days 1:26:10        lr: 	1.0000E-07 loss: 	1.23173 loss align 0.0000
 epoch [0039 / 0050] [3409/4485] eta: 0 Days 1:25:58        lr: 	1.0000E-07 loss: 	1.23154 loss align 0.0000
 epoch [0039 / 0050] [3509/4485] eta: 0 Days 1:25:47        lr: 	1.0000E-07 loss: 	1.23350 loss align 0.0000
 epoch [0039 / 0050] [3609/4485] eta: 0 Days 1:25:35        lr: 	1.0000E-07 loss: 	1.23866 loss align 0.0000
 epoch [0039 / 0050] [3709/4485] eta: 0 Days 1:25:24        lr: 	1.0000E-07 loss: 	1.23791 loss align 0.0000
 epoch [0039 / 0050] [3809/4485] eta: 0 Days 1:25:12        lr: 	1.0000E-07 loss: 	1.23646 loss align 0.0000
 epoch [0039 / 0050] [3909/4485] eta: 0 Days 1:25:1         lr: 	1.0000E-07 loss: 	1.22776 loss align 0.0000
 epoch [0039 / 0050] [4009/4485] eta: 0 Days 1:24:49        lr: 	1.0000E-07 loss: 	1.22324 loss align 0.0000
 epoch [0039 / 0050] [4109/4485] eta: 0 Days 1:24:38        lr: 	1.0000E-07 loss: 	1.22274 loss align 0.0000
 epoch [0039 / 0050] [4209/4485] eta: 0 Days 1:24:26        lr: 	1.0000E-07 loss: 	1.22481 loss align 0.0000
 epoch [0039 / 0050] [4309/4485] eta: 0 Days 1:24:15        lr: 	1.0000E-07 loss: 	1.22298 loss align 0.0000
 epoch [0039 / 0050] [4409/4485] eta: 0 Days 1:24:3         lr: 	1.0000E-07 loss: 	1.23125 loss align 0.0000
40
starting val epoch 40
val [0040 / 0050] validation loss: 	1.55593
starting train epoch 40
 epoch [0040 / 0050] [0009/4485] eta: 0 Days 1:23:59        lr: 	1.0000E-07 loss: 	0.71186 loss align 0.0000
 epoch [0040 / 0050] [0109/4485] eta: 0 Days 1:23:48        lr: 	1.0000E-07 loss: 	0.96984 loss align 0.0000
 epoch [0040 / 0050] [0209/4485] eta: 0 Days 1:23:36        lr: 	1.0000E-07 loss: 	1.15719 loss align 0.0000
 epoch [0040 / 0050] [0309/4485] eta: 0 Days 1:23:25        lr: 	1.0000E-07 loss: 	1.16130 loss align 0.0000
 epoch [0040 / 0050] [0409/4485] eta: 0 Days 1:23:13        lr: 	1.0000E-07 loss: 	1.05737 loss align 0.0000
 epoch [0040 / 0050] [0509/4485] eta: 0 Days 1:23:2         lr: 	1.0000E-07 loss: 	1.11485 loss align 0.0000
 epoch [0040 / 0050] [0609/4485] eta: 0 Days 1:22:50        lr: 	1.0000E-07 loss: 	1.11027 loss align 0.0000
 epoch [0040 / 0050] [0709/4485] eta: 0 Days 1:22:39        lr: 	1.0000E-07 loss: 	1.13939 loss align 0.0000
 epoch [0040 / 0050] [0809/4485] eta: 0 Days 1:22:27        lr: 	1.0000E-07 loss: 	1.17633 loss align 0.0000
 epoch [0040 / 0050] [0909/4485] eta: 0 Days 1:22:16        lr: 	1.0000E-07 loss: 	1.21469 loss align 0.0000
 epoch [0040 / 0050] [1009/4485] eta: 0 Days 1:22:4         lr: 	1.0000E-07 loss: 	1.17432 loss align 0.0000
 epoch [0040 / 0050] [1109/4485] eta: 0 Days 1:21:53        lr: 	1.0000E-07 loss: 	1.15909 loss align 0.0000
 epoch [0040 / 0050] [1209/4485] eta: 0 Days 1:21:41        lr: 	1.0000E-07 loss: 	1.17087 loss align 0.0000
 epoch [0040 / 0050] [1309/4485] eta: 0 Days 1:21:30        lr: 	1.0000E-07 loss: 	1.18923 loss align 0.0000
 epoch [0040 / 0050] [1409/4485] eta: 0 Days 1:21:19        lr: 	1.0000E-07 loss: 	1.19567 loss align 0.0000
 epoch [0040 / 0050] [1509/4485] eta: 0 Days 1:21:7         lr: 	1.0000E-07 loss: 	1.19052 loss align 0.0000
 epoch [0040 / 0050] [1609/4485] eta: 0 Days 1:20:56        lr: 	1.0000E-07 loss: 	1.22398 loss align 0.0000
 epoch [0040 / 0050] [1709/4485] eta: 0 Days 1:20:44        lr: 	1.0000E-07 loss: 	1.22427 loss align 0.0000
 epoch [0040 / 0050] [1809/4485] eta: 0 Days 1:20:33        lr: 	1.0000E-07 loss: 	1.20509 loss align 0.0000
 epoch [0040 / 0050] [1909/4485] eta: 0 Days 1:20:21        lr: 	1.0000E-07 loss: 	1.19363 loss align 0.0000
 epoch [0040 / 0050] [2009/4485] eta: 0 Days 1:20:10        lr: 	1.0000E-07 loss: 	1.21077 loss align 0.0000
 epoch [0040 / 0050] [2109/4485] eta: 0 Days 1:19:58        lr: 	1.0000E-07 loss: 	1.20010 loss align 0.0000
 epoch [0040 / 0050] [2209/4485] eta: 0 Days 1:19:47        lr: 	1.0000E-07 loss: 	1.19816 loss align 0.0000
 epoch [0040 / 0050] [2309/4485] eta: 0 Days 1:19:35        lr: 	1.0000E-07 loss: 	1.22255 loss align 0.0000
 epoch [0040 / 0050] [2409/4485] eta: 0 Days 1:19:24        lr: 	1.0000E-07 loss: 	1.23001 loss align 0.0000
 epoch [0040 / 0050] [2509/4485] eta: 0 Days 1:19:12        lr: 	1.0000E-07 loss: 	1.23414 loss align 0.0000
 epoch [0040 / 0050] [2609/4485] eta: 0 Days 1:19:1         lr: 	1.0000E-07 loss: 	1.22760 loss align 0.0000
 epoch [0040 / 0050] [2709/4485] eta: 0 Days 1:18:49        lr: 	1.0000E-07 loss: 	1.23521 loss align 0.0000
 epoch [0040 / 0050] [2809/4485] eta: 0 Days 1:18:38        lr: 	1.0000E-07 loss: 	1.22762 loss align 0.0000
 epoch [0040 / 0050] [2909/4485] eta: 0 Days 1:18:26        lr: 	1.0000E-07 loss: 	1.23087 loss align 0.0000
 epoch [0040 / 0050] [3009/4485] eta: 0 Days 1:18:15        lr: 	1.0000E-07 loss: 	1.22537 loss align 0.0000
 epoch [0040 / 0050] [3109/4485] eta: 0 Days 1:18:3         lr: 	1.0000E-07 loss: 	1.22267 loss align 0.0000
 epoch [0040 / 0050] [3209/4485] eta: 0 Days 1:17:52        lr: 	1.0000E-07 loss: 	1.22321 loss align 0.0000
 epoch [0040 / 0050] [3309/4485] eta: 0 Days 1:17:40        lr: 	1.0000E-07 loss: 	1.22768 loss align 0.0000
 epoch [0040 / 0050] [3409/4485] eta: 0 Days 1:17:29        lr: 	1.0000E-07 loss: 	1.21633 loss align 0.0000
 epoch [0040 / 0050] [3509/4485] eta: 0 Days 1:17:17        lr: 	1.0000E-07 loss: 	1.23231 loss align 0.0000
 epoch [0040 / 0050] [3609/4485] eta: 0 Days 1:17:6         lr: 	1.0000E-07 loss: 	1.22898 loss align 0.0000
 epoch [0040 / 0050] [3709/4485] eta: 0 Days 1:16:54        lr: 	1.0000E-07 loss: 	1.24232 loss align 0.0000
 epoch [0040 / 0050] [3809/4485] eta: 0 Days 1:16:43        lr: 	1.0000E-07 loss: 	1.24171 loss align 0.0000
 epoch [0040 / 0050] [3909/4485] eta: 0 Days 1:16:31        lr: 	1.0000E-07 loss: 	1.23037 loss align 0.0000
 epoch [0040 / 0050] [4009/4485] eta: 0 Days 1:16:20        lr: 	1.0000E-07 loss: 	1.22664 loss align 0.0000
 epoch [0040 / 0050] [4109/4485] eta: 0 Days 1:16:8         lr: 	1.0000E-07 loss: 	1.22877 loss align 0.0000
 epoch [0040 / 0050] [4209/4485] eta: 0 Days 1:15:57        lr: 	1.0000E-07 loss: 	1.23188 loss align 0.0000
 epoch [0040 / 0050] [4309/4485] eta: 0 Days 1:15:45        lr: 	1.0000E-07 loss: 	1.23420 loss align 0.0000
 epoch [0040 / 0050] [4409/4485] eta: 0 Days 1:15:34        lr: 	1.0000E-07 loss: 	1.23447 loss align 0.0000
41
starting val epoch 41
val [0041 / 0050] validation loss: 	1.50449
starting train epoch 41
 epoch [0041 / 0050] [0009/4485] eta: 0 Days 1:15:29        lr: 	1.0000E-07 loss: 	0.75446 loss align 0.0000
 epoch [0041 / 0050] [0109/4485] eta: 0 Days 1:15:18        lr: 	1.0000E-07 loss: 	1.23574 loss align 0.0000
 epoch [0041 / 0050] [0209/4485] eta: 0 Days 1:15:7         lr: 	1.0000E-07 loss: 	1.28742 loss align 0.0000
 epoch [0041 / 0050] [0309/4485] eta: 0 Days 1:14:55        lr: 	1.0000E-07 loss: 	1.39335 loss align 0.0000
 epoch [0041 / 0050] [0409/4485] eta: 0 Days 1:14:44        lr: 	1.0000E-07 loss: 	1.41735 loss align 0.0000
 epoch [0041 / 0050] [0509/4485] eta: 0 Days 1:14:33        lr: 	1.0000E-07 loss: 	1.39518 loss align 0.0000
 epoch [0041 / 0050] [0609/4485] eta: 0 Days 1:14:21        lr: 	1.0000E-07 loss: 	1.39595 loss align 0.0000
 epoch [0041 / 0050] [0709/4485] eta: 0 Days 1:14:10        lr: 	1.0000E-07 loss: 	1.35590 loss align 0.0000
 epoch [0041 / 0050] [0809/4485] eta: 0 Days 1:13:59        lr: 	1.0000E-07 loss: 	1.28144 loss align 0.0000
 epoch [0041 / 0050] [0909/4485] eta: 0 Days 1:13:48        lr: 	1.0000E-07 loss: 	1.27732 loss align 0.0000
 epoch [0041 / 0050] [1009/4485] eta: 0 Days 1:13:36        lr: 	1.0000E-07 loss: 	1.29183 loss align 0.0000
 epoch [0041 / 0050] [1109/4485] eta: 0 Days 1:13:25        lr: 	1.0000E-07 loss: 	1.25949 loss align 0.0000
 epoch [0041 / 0050] [1209/4485] eta: 0 Days 1:13:14        lr: 	1.0000E-07 loss: 	1.22265 loss align 0.0000
 epoch [0041 / 0050] [1309/4485] eta: 0 Days 1:13:3         lr: 	1.0000E-07 loss: 	1.22990 loss align 0.0000
 epoch [0041 / 0050] [1409/4485] eta: 0 Days 1:12:51        lr: 	1.0000E-07 loss: 	1.25341 loss align 0.0000
 epoch [0041 / 0050] [1509/4485] eta: 0 Days 1:12:40        lr: 	1.0000E-07 loss: 	1.24093 loss align 0.0000
 epoch [0041 / 0050] [1609/4485] eta: 0 Days 1:12:29        lr: 	1.0000E-07 loss: 	1.23820 loss align 0.0000
 epoch [0041 / 0050] [1709/4485] eta: 0 Days 1:12:17        lr: 	1.0000E-07 loss: 	1.23010 loss align 0.0000
 epoch [0041 / 0050] [1809/4485] eta: 0 Days 1:12:6         lr: 	1.0000E-07 loss: 	1.23916 loss align 0.0000
 epoch [0041 / 0050] [1909/4485] eta: 0 Days 1:11:55        lr: 	1.0000E-07 loss: 	1.24141 loss align 0.0000
 epoch [0041 / 0050] [2009/4485] eta: 0 Days 1:11:44        lr: 	1.0000E-07 loss: 	1.23664 loss align 0.0000
 epoch [0041 / 0050] [2109/4485] eta: 0 Days 1:11:32        lr: 	1.0000E-07 loss: 	1.22674 loss align 0.0000
 epoch [0041 / 0050] [2209/4485] eta: 0 Days 1:11:21        lr: 	1.0000E-07 loss: 	1.22906 loss align 0.0000
 epoch [0041 / 0050] [2309/4485] eta: 0 Days 1:11:10        lr: 	1.0000E-07 loss: 	1.23240 loss align 0.0000
 epoch [0041 / 0050] [2409/4485] eta: 0 Days 1:10:59        lr: 	1.0000E-07 loss: 	1.23226 loss align 0.0000
 epoch [0041 / 0050] [2509/4485] eta: 0 Days 1:10:47        lr: 	1.0000E-07 loss: 	1.23009 loss align 0.0000
 epoch [0041 / 0050] [2609/4485] eta: 0 Days 1:10:36        lr: 	1.0000E-07 loss: 	1.21872 loss align 0.0000
 epoch [0041 / 0050] [2709/4485] eta: 0 Days 1:10:25        lr: 	1.0000E-07 loss: 	1.21437 loss align 0.0000
 epoch [0041 / 0050] [2809/4485] eta: 0 Days 1:10:14        lr: 	1.0000E-07 loss: 	1.20975 loss align 0.0000
 epoch [0041 / 0050] [2909/4485] eta: 0 Days 1:10:2         lr: 	1.0000E-07 loss: 	1.21351 loss align 0.0000
 epoch [0041 / 0050] [3009/4485] eta: 0 Days 1:9:51         lr: 	1.0000E-07 loss: 	1.21662 loss align 0.0000
 epoch [0041 / 0050] [3109/4485] eta: 0 Days 1:9:40         lr: 	1.0000E-07 loss: 	1.22960 loss align 0.0000
 epoch [0041 / 0050] [3209/4485] eta: 0 Days 1:9:29         lr: 	1.0000E-07 loss: 	1.22441 loss align 0.0000
 epoch [0041 / 0050] [3309/4485] eta: 0 Days 1:9:17         lr: 	1.0000E-07 loss: 	1.22353 loss align 0.0000
 epoch [0041 / 0050] [3409/4485] eta: 0 Days 1:9:6          lr: 	1.0000E-07 loss: 	1.21960 loss align 0.0000
 epoch [0041 / 0050] [3509/4485] eta: 0 Days 1:8:55         lr: 	1.0000E-07 loss: 	1.22460 loss align 0.0000
 epoch [0041 / 0050] [3609/4485] eta: 0 Days 1:8:44         lr: 	1.0000E-07 loss: 	1.23663 loss align 0.0000
 epoch [0041 / 0050] [3709/4485] eta: 0 Days 1:8:32         lr: 	1.0000E-07 loss: 	1.23954 loss align 0.0000
 epoch [0041 / 0050] [3809/4485] eta: 0 Days 1:8:21         lr: 	1.0000E-07 loss: 	1.23805 loss align 0.0000
 epoch [0041 / 0050] [3909/4485] eta: 0 Days 1:8:10         lr: 	1.0000E-07 loss: 	1.23721 loss align 0.0000
 epoch [0041 / 0050] [4009/4485] eta: 0 Days 1:7:58         lr: 	1.0000E-07 loss: 	1.23675 loss align 0.0000
 epoch [0041 / 0050] [4109/4485] eta: 0 Days 1:7:47         lr: 	1.0000E-07 loss: 	1.24829 loss align 0.0000
 epoch [0041 / 0050] [4209/4485] eta: 0 Days 1:7:36         lr: 	1.0000E-07 loss: 	1.25006 loss align 0.0000
 epoch [0041 / 0050] [4309/4485] eta: 0 Days 1:7:25         lr: 	1.0000E-07 loss: 	1.24962 loss align 0.0000
 epoch [0041 / 0050] [4409/4485] eta: 0 Days 1:7:13         lr: 	1.0000E-07 loss: 	1.24876 loss align 0.0000
42
starting val epoch 42
val [0042 / 0050] validation loss: 	1.52756
starting train epoch 42
 epoch [0042 / 0050] [0009/4485] eta: 0 Days 1:7:8          lr: 	1.0000E-07 loss: 	1.22788 loss align 0.0000
 epoch [0042 / 0050] [0109/4485] eta: 0 Days 1:6:57         lr: 	1.0000E-07 loss: 	0.95489 loss align 0.0000
