Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 9 Days 20:34:11       lr: 	1.0000E-05 loss: 	2.89542 loss align 0.0000
 epoch [0032 / 0050] [1609/4485] eta: 0 Days 2:28:11        lr: 	1.0000E-05 loss: 	1.62717 loss align 0.0000
 epoch [0032 / 0050] [1709/4485] eta: 0 Days 2:27:59        lr: 	1.0000E-05 loss: 	1.61044 loss align 0.0000
 epoch [0032 / 0050] [1809/4485] eta: 0 Days 2:27:48        lr: 	1.0000E-05 loss: 	1.65729 loss align 0.0000
 epoch [0032 / 0050] [1909/4485] eta: 0 Days 2:27:36        lr: 	1.0000E-05 loss: 	1.65457 loss align 0.0000
 epoch [0032 / 0050] [2009/4485] eta: 0 Days 2:27:25        lr: 	1.0000E-05 loss: 	1.65931 loss align 0.0000
 epoch [0032 / 0050] [2109/4485] eta: 0 Days 2:27:13        lr: 	1.0000E-05 loss: 	1.64065 loss align 0.0000
 epoch [0032 / 0050] [2209/4485] eta: 0 Days 2:27:1         lr: 	1.0000E-05 loss: 	1.63397 loss align 0.0000
 epoch [0032 / 0050] [2309/4485] eta: 0 Days 2:26:50        lr: 	1.0000E-05 loss: 	1.63517 loss align 0.0000
 epoch [0032 / 0050] [2409/4485] eta: 0 Days 2:26:38        lr: 	1.0000E-05 loss: 	1.62616 loss align 0.0000
 epoch [0032 / 0050] [2509/4485] eta: 0 Days 2:26:26        lr: 	1.0000E-05 loss: 	1.61854 loss align 0.0000
 epoch [0032 / 0050] [2609/4485] eta: 0 Days 2:26:15        lr: 	1.0000E-05 loss: 	1.61724 loss align 0.0000
 epoch [0032 / 0050] [2709/4485] eta: 0 Days 2:26:3         lr: 	1.0000E-05 loss: 	1.61293 loss align 0.0000
 epoch [0032 / 0050] [2809/4485] eta: 0 Days 2:25:52        lr: 	1.0000E-05 loss: 	1.60477 loss align 0.0000
 epoch [0032 / 0050] [2909/4485] eta: 0 Days 2:25:40        lr: 	1.0000E-05 loss: 	1.61693 loss align 0.0000
 epoch [0032 / 0050] [3009/4485] eta: 0 Days 2:25:28        lr: 	1.0000E-05 loss: 	1.60664 loss align 0.0000
 epoch [0032 / 0050] [3109/4485] eta: 0 Days 2:25:17        lr: 	1.0000E-05 loss: 	1.61918 loss align 0.0000
 epoch [0032 / 0050] [3209/4485] eta: 0 Days 2:25:5         lr: 	1.0000E-05 loss: 	1.60761 loss align 0.0000
 epoch [0032 / 0050] [3309/4485] eta: 0 Days 2:24:54        lr: 	1.0000E-05 loss: 	1.60223 loss align 0.0000
 epoch [0032 / 0050] [3409/4485] eta: 0 Days 2:24:42        lr: 	1.0000E-05 loss: 	1.60370 loss align 0.0000
 epoch [0032 / 0050] [3509/4485] eta: 0 Days 2:24:30        lr: 	1.0000E-05 loss: 	1.60666 loss align 0.0000
 epoch [0032 / 0050] [3609/4485] eta: 0 Days 2:24:19        lr: 	1.0000E-05 loss: 	1.59728 loss align 0.0000
 epoch [0032 / 0050] [3709/4485] eta: 0 Days 2:24:7         lr: 	1.0000E-05 loss: 	1.60939 loss align 0.0000
 epoch [0032 / 0050] [3809/4485] eta: 0 Days 2:23:56        lr: 	1.0000E-05 loss: 	1.61715 loss align 0.0000
 epoch [0032 / 0050] [3909/4485] eta: 0 Days 2:23:44        lr: 	1.0000E-05 loss: 	1.62097 loss align 0.0000
 epoch [0032 / 0050] [4009/4485] eta: 0 Days 2:23:32        lr: 	1.0000E-05 loss: 	1.61182 loss align 0.0000
 epoch [0032 / 0050] [4109/4485] eta: 0 Days 2:23:21        lr: 	1.0000E-05 loss: 	1.61254 loss align 0.0000
 epoch [0032 / 0050] [4209/4485] eta: 0 Days 2:23:9         lr: 	1.0000E-05 loss: 	1.60978 loss align 0.0000
 epoch [0032 / 0050] [4309/4485] eta: 0 Days 2:22:58        lr: 	1.0000E-05 loss: 	1.60411 loss align 0.0000
 epoch [0032 / 0050] [4409/4485] eta: 0 Days 2:22:46        lr: 	1.0000E-05 loss: 	1.59453 loss align 0.0000
33
starting val epoch 33
val [0033 / 0050] validation loss: 	1.60886
starting train epoch 33
 epoch [0033 / 0050] [0009/4485] eta: 0 Days 2:22:48        lr: 	1.0000E-05 loss: 	0.64350 loss align 0.0000
 epoch [0033 / 0050] [0109/4485] eta: 0 Days 2:22:36        lr: 	1.0000E-05 loss: 	1.33825 loss align 0.0000
 epoch [0033 / 0050] [0209/4485] eta: 0 Days 2:22:25        lr: 	1.0000E-05 loss: 	1.49030 loss align 0.0000
 epoch [0033 / 0050] [0309/4485] eta: 0 Days 2:22:13        lr: 	1.0000E-05 loss: 	1.54643 loss align 0.0000
 epoch [0033 / 0050] [0409/4485] eta: 0 Days 2:22:1         lr: 	1.0000E-05 loss: 	1.59660 loss align 0.0000
 epoch [0033 / 0050] [0509/4485] eta: 0 Days 2:21:50        lr: 	1.0000E-05 loss: 	1.51095 loss align 0.0000
 epoch [0033 / 0050] [0609/4485] eta: 0 Days 2:21:38        lr: 	1.0000E-05 loss: 	1.59068 loss align 0.0000
 epoch [0033 / 0050] [0709/4485] eta: 0 Days 2:21:27        lr: 	1.0000E-05 loss: 	1.63423 loss align 0.0000
 epoch [0033 / 0050] [0809/4485] eta: 0 Days 2:21:15        lr: 	1.0000E-05 loss: 	1.56626 loss align 0.0000
 epoch [0033 / 0050] [0909/4485] eta: 0 Days 2:21:3         lr: 	1.0000E-05 loss: 	1.58882 loss align 0.0000
 epoch [0033 / 0050] [1009/4485] eta: 0 Days 2:20:52        lr: 	1.0000E-05 loss: 	1.57000 loss align 0.0000
 epoch [0033 / 0050] [1109/4485] eta: 0 Days 2:20:40        lr: 	1.0000E-05 loss: 	1.55948 loss align 0.0000
 epoch [0033 / 0050] [1209/4485] eta: 0 Days 2:20:29        lr: 	1.0000E-05 loss: 	1.53444 loss align 0.0000
 epoch [0033 / 0050] [1309/4485] eta: 0 Days 2:20:17        lr: 	1.0000E-05 loss: 	1.54550 loss align 0.0000
 epoch [0033 / 0050] [1409/4485] eta: 0 Days 2:20:5         lr: 	1.0000E-05 loss: 	1.55378 loss align 0.0000
 epoch [0033 / 0050] [1509/4485] eta: 0 Days 2:19:54        lr: 	1.0000E-05 loss: 	1.52588 loss align 0.0000
 epoch [0033 / 0050] [1609/4485] eta: 0 Days 2:19:42        lr: 	1.0000E-05 loss: 	1.53413 loss align 0.0000
 epoch [0033 / 0050] [1709/4485] eta: 0 Days 2:19:31        lr: 	1.0000E-05 loss: 	1.52186 loss align 0.0000
 epoch [0033 / 0050] [1809/4485] eta: 0 Days 2:19:19        lr: 	1.0000E-05 loss: 	1.53559 loss align 0.0000
 epoch [0033 / 0050] [1909/4485] eta: 0 Days 2:19:8         lr: 	1.0000E-05 loss: 	1.55185 loss align 0.0000
 epoch [0033 / 0050] [2009/4485] eta: 0 Days 2:18:56        lr: 	1.0000E-05 loss: 	1.55820 loss align 0.0000
 epoch [0033 / 0050] [2109/4485] eta: 0 Days 2:18:44        lr: 	1.0000E-05 loss: 	1.56038 loss align 0.0000
 epoch [0033 / 0050] [2209/4485] eta: 0 Days 2:18:33        lr: 	1.0000E-05 loss: 	1.55727 loss align 0.0000
 epoch [0033 / 0050] [2309/4485] eta: 0 Days 2:18:21        lr: 	1.0000E-05 loss: 	1.56189 loss align 0.0000
 epoch [0033 / 0050] [2409/4485] eta: 0 Days 2:18:10        lr: 	1.0000E-05 loss: 	1.56559 loss align 0.0000
 epoch [0033 / 0050] [2509/4485] eta: 0 Days 2:17:58        lr: 	1.0000E-05 loss: 	1.56523 loss align 0.0000
 epoch [0033 / 0050] [2609/4485] eta: 0 Days 2:17:47        lr: 	1.0000E-05 loss: 	1.57169 loss align 0.0000
 epoch [0033 / 0050] [2709/4485] eta: 0 Days 2:17:35        lr: 	1.0000E-05 loss: 	1.57250 loss align 0.0000
 epoch [0033 / 0050] [2809/4485] eta: 0 Days 2:17:24        lr: 	1.0000E-05 loss: 	1.56710 loss align 0.0000
 epoch [0033 / 0050] [2909/4485] eta: 0 Days 2:17:12        lr: 	1.0000E-05 loss: 	1.57361 loss align 0.0000
 epoch [0033 / 0050] [3009/4485] eta: 0 Days 2:17:0         lr: 	1.0000E-05 loss: 	1.57764 loss align 0.0000
 epoch [0033 / 0050] [3109/4485] eta: 0 Days 2:16:49        lr: 	1.0000E-05 loss: 	1.57773 loss align 0.0000
 epoch [0033 / 0050] [3209/4485] eta: 0 Days 2:16:37        lr: 	1.0000E-05 loss: 	1.57548 loss align 0.0000
 epoch [0033 / 0050] [3309/4485] eta: 0 Days 2:16:26        lr: 	1.0000E-05 loss: 	1.57238 loss align 0.0000
 epoch [0033 / 0050] [3409/4485] eta: 0 Days 2:16:14        lr: 	1.0000E-05 loss: 	1.56568 loss align 0.0000
 epoch [0033 / 0050] [3509/4485] eta: 0 Days 2:16:3         lr: 	1.0000E-05 loss: 	1.56096 loss align 0.0000
 epoch [0033 / 0050] [3609/4485] eta: 0 Days 2:15:51        lr: 	1.0000E-05 loss: 	1.55912 loss align 0.0000
 epoch [0033 / 0050] [3709/4485] eta: 0 Days 2:15:40        lr: 	1.0000E-05 loss: 	1.55744 loss align 0.0000
 epoch [0033 / 0050] [3809/4485] eta: 0 Days 2:15:28        lr: 	1.0000E-05 loss: 	1.55283 loss align 0.0000
 epoch [0033 / 0050] [3909/4485] eta: 0 Days 2:15:17        lr: 	1.0000E-05 loss: 	1.55279 loss align 0.0000
 epoch [0033 / 0050] [4009/4485] eta: 0 Days 2:15:5         lr: 	1.0000E-05 loss: 	1.54688 loss align 0.0000
 epoch [0033 / 0050] [4109/4485] eta: 0 Days 2:14:53        lr: 	1.0000E-05 loss: 	1.54404 loss align 0.0000
 epoch [0033 / 0050] [4209/4485] eta: 0 Days 2:14:42        lr: 	1.0000E-05 loss: 	1.55126 loss align 0.0000
 epoch [0033 / 0050] [4309/4485] eta: 0 Days 2:14:30        lr: 	1.0000E-05 loss: 	1.55609 loss align 0.0000
 epoch [0033 / 0050] [4409/4485] eta: 0 Days 2:14:19        lr: 	1.0000E-05 loss: 	1.55787 loss align 0.0000
34
starting val epoch 34
val [0034 / 0050] validation loss: 	1.51275
starting train epoch 34
 epoch [0034 / 0050] [0009/4485] eta: 0 Days 2:14:20        lr: 	1.0000E-05 loss: 	1.02382 loss align 0.0000
 epoch [0034 / 0050] [0109/4485] eta: 0 Days 2:14:8         lr: 	1.0000E-05 loss: 	1.69342 loss align 0.0000
 epoch [0034 / 0050] [0209/4485] eta: 0 Days 2:13:57        lr: 	1.0000E-05 loss: 	1.65027 loss align 0.0000
 epoch [0034 / 0050] [0309/4485] eta: 0 Days 2:13:45        lr: 	1.0000E-05 loss: 	1.68341 loss align 0.0000
 epoch [0034 / 0050] [0409/4485] eta: 0 Days 2:13:33        lr: 	1.0000E-05 loss: 	1.66315 loss align 0.0000
 epoch [0034 / 0050] [0509/4485] eta: 0 Days 2:13:22        lr: 	1.0000E-05 loss: 	1.66131 loss align 0.0000
 epoch [0034 / 0050] [0609/4485] eta: 0 Days 2:13:10        lr: 	1.0000E-05 loss: 	1.61279 loss align 0.0000
 epoch [0034 / 0050] [0709/4485] eta: 0 Days 2:12:59        lr: 	1.0000E-05 loss: 	1.59958 loss align 0.0000
 epoch [0034 / 0050] [0809/4485] eta: 0 Days 2:12:47        lr: 	1.0000E-05 loss: 	1.56192 loss align 0.0000
 epoch [0034 / 0050] [0909/4485] eta: 0 Days 2:12:35        lr: 	1.0000E-05 loss: 	1.60397 loss align 0.0000
 epoch [0034 / 0050] [1009/4485] eta: 0 Days 2:12:24        lr: 	1.0000E-05 loss: 	1.59849 loss align 0.0000
 epoch [0034 / 0050] [1109/4485] eta: 0 Days 2:12:12        lr: 	1.0000E-05 loss: 	1.60863 loss align 0.0000
 epoch [0034 / 0050] [1209/4485] eta: 0 Days 2:12:1         lr: 	1.0000E-05 loss: 	1.62600 loss align 0.0000
 epoch [0034 / 0050] [1309/4485] eta: 0 Days 2:11:49        lr: 	1.0000E-05 loss: 	1.60418 loss align 0.0000
 epoch [0034 / 0050] [1409/4485] eta: 0 Days 2:11:38        lr: 	1.0000E-05 loss: 	1.61458 loss align 0.0000
 epoch [0034 / 0050] [1509/4485] eta: 0 Days 2:11:26        lr: 	1.0000E-05 loss: 	1.60788 loss align 0.0000
 epoch [0034 / 0050] [1609/4485] eta: 0 Days 2:11:14        lr: 	1.0000E-05 loss: 	1.59258 loss align 0.0000
 epoch [0034 / 0050] [1709/4485] eta: 0 Days 2:11:3         lr: 	1.0000E-05 loss: 	1.57940 loss align 0.0000
 epoch [0034 / 0050] [1809/4485] eta: 0 Days 2:10:51        lr: 	1.0000E-05 loss: 	1.58088 loss align 0.0000
 epoch [0034 / 0050] [1909/4485] eta: 0 Days 2:10:40        lr: 	1.0000E-05 loss: 	1.58417 loss align 0.0000
 epoch [0034 / 0050] [2009/4485] eta: 0 Days 2:10:28        lr: 	1.0000E-05 loss: 	1.58027 loss align 0.0000
 epoch [0034 / 0050] [2109/4485] eta: 0 Days 2:10:17        lr: 	1.0000E-05 loss: 	1.56142 loss align 0.0000
 epoch [0034 / 0050] [2209/4485] eta: 0 Days 2:10:5         lr: 	1.0000E-05 loss: 	1.58816 loss align 0.0000
 epoch [0034 / 0050] [2309/4485] eta: 0 Days 2:9:54         lr: 	1.0000E-05 loss: 	1.57609 loss align 0.0000
 epoch [0034 / 0050] [2409/4485] eta: 0 Days 2:9:42         lr: 	1.0000E-05 loss: 	1.56797 loss align 0.0000
 epoch [0034 / 0050] [2509/4485] eta: 0 Days 2:9:31         lr: 	1.0000E-05 loss: 	1.56197 loss align 0.0000
 epoch [0034 / 0050] [2609/4485] eta: 0 Days 2:9:19         lr: 	1.0000E-05 loss: 	1.56722 loss align 0.0000
 epoch [0034 / 0050] [2709/4485] eta: 0 Days 2:9:7          lr: 	1.0000E-05 loss: 	1.55640 loss align 0.0000
 epoch [0034 / 0050] [2809/4485] eta: 0 Days 2:8:56         lr: 	1.0000E-05 loss: 	1.56030 loss align 0.0000
 epoch [0034 / 0050] [2909/4485] eta: 0 Days 2:8:44         lr: 	1.0000E-05 loss: 	1.54327 loss align 0.0000
 epoch [0034 / 0050] [3009/4485] eta: 0 Days 2:8:33         lr: 	1.0000E-05 loss: 	1.56238 loss align 0.0000
 epoch [0034 / 0050] [3109/4485] eta: 0 Days 2:8:21         lr: 	1.0000E-05 loss: 	1.56795 loss align 0.0000
 epoch [0034 / 0050] [3209/4485] eta: 0 Days 2:8:10         lr: 	1.0000E-05 loss: 	1.57770 loss align 0.0000
 epoch [0034 / 0050] [3309/4485] eta: 0 Days 2:7:58         lr: 	1.0000E-05 loss: 	1.59091 loss align 0.0000
 epoch [0034 / 0050] [3409/4485] eta: 0 Days 2:7:47         lr: 	1.0000E-05 loss: 	1.58784 loss align 0.0000
 epoch [0034 / 0050] [3509/4485] eta: 0 Days 2:7:35         lr: 	1.0000E-05 loss: 	1.58084 loss align 0.0000
 epoch [0034 / 0050] [3609/4485] eta: 0 Days 2:7:24         lr: 	1.0000E-05 loss: 	1.57659 loss align 0.0000
 epoch [0034 / 0050] [3709/4485] eta: 0 Days 2:7:12         lr: 	1.0000E-05 loss: 	1.58404 loss align 0.0000
 epoch [0034 / 0050] [3809/4485] eta: 0 Days 2:7:1          lr: 	1.0000E-05 loss: 	1.58004 loss align 0.0000
 epoch [0034 / 0050] [3909/4485] eta: 0 Days 2:6:49         lr: 	1.0000E-05 loss: 	1.58836 loss align 0.0000
 epoch [0034 / 0050] [4009/4485] eta: 0 Days 2:6:38         lr: 	1.0000E-05 loss: 	1.58654 loss align 0.0000
 epoch [0034 / 0050] [4109/4485] eta: 0 Days 2:6:26         lr: 	1.0000E-05 loss: 	1.58466 loss align 0.0000
 epoch [0034 / 0050] [4209/4485] eta: 0 Days 2:6:15         lr: 	1.0000E-05 loss: 	1.58158 loss align 0.0000
 epoch [0034 / 0050] [4309/4485] eta: 0 Days 2:6:3          lr: 	1.0000E-05 loss: 	1.58182 loss align 0.0000
 epoch [0034 / 0050] [4409/4485] eta: 0 Days 2:5:52         lr: 	1.0000E-05 loss: 	1.58651 loss align 0.0000
35
starting val epoch 35
val [0035 / 0050] validation loss: 	1.54071
starting train epoch 35
 epoch [0035 / 0050] [0009/4485] eta: 0 Days 2:5:51         lr: 	1.0000E-05 loss: 	1.80156 loss align 0.0000
 epoch [0035 / 0050] [0109/4485] eta: 0 Days 2:5:40         lr: 	1.0000E-05 loss: 	1.74145 loss align 0.0000
 epoch [0035 / 0050] [0209/4485] eta: 0 Days 2:5:28         lr: 	1.0000E-05 loss: 	1.55334 loss align 0.0000
 epoch [0035 / 0050] [0309/4485] eta: 0 Days 2:5:17         lr: 	1.0000E-05 loss: 	1.40999 loss align 0.0000
 epoch [0035 / 0050] [0409/4485] eta: 0 Days 2:5:5          lr: 	1.0000E-05 loss: 	1.49689 loss align 0.0000
 epoch [0035 / 0050] [0509/4485] eta: 0 Days 2:4:54         lr: 	1.0000E-05 loss: 	1.49074 loss align 0.0000
 epoch [0035 / 0050] [0609/4485] eta: 0 Days 2:4:42         lr: 	1.0000E-05 loss: 	1.52917 loss align 0.0000
 epoch [0035 / 0050] [0709/4485] eta: 0 Days 2:4:31         lr: 	1.0000E-05 loss: 	1.51905 loss align 0.0000
 epoch [0035 / 0050] [0809/4485] eta: 0 Days 2:4:19         lr: 	1.0000E-05 loss: 	1.53563 loss align 0.0000
 epoch [0035 / 0050] [0909/4485] eta: 0 Days 2:4:8          lr: 	1.0000E-05 loss: 	1.50770 loss align 0.0000
 epoch [0035 / 0050] [1009/4485] eta: 0 Days 2:3:56         lr: 	1.0000E-05 loss: 	1.57136 loss align 0.0000
 epoch [0035 / 0050] [1109/4485] eta: 0 Days 2:3:44         lr: 	1.0000E-05 loss: 	1.57598 loss align 0.0000
 epoch [0035 / 0050] [1209/4485] eta: 0 Days 2:3:33         lr: 	1.0000E-05 loss: 	1.57948 loss align 0.0000
 epoch [0035 / 0050] [1309/4485] eta: 0 Days 2:3:21         lr: 	1.0000E-05 loss: 	1.55815 loss align 0.0000
 epoch [0035 / 0050] [1409/4485] eta: 0 Days 2:3:10         lr: 	1.0000E-05 loss: 	1.58695 loss align 0.0000
 epoch [0035 / 0050] [1509/4485] eta: 0 Days 2:2:58         lr: 	1.0000E-05 loss: 	1.57746 loss align 0.0000
 epoch [0035 / 0050] [1609/4485] eta: 0 Days 2:2:47         lr: 	1.0000E-05 loss: 	1.58367 loss align 0.0000
 epoch [0035 / 0050] [1709/4485] eta: 0 Days 2:2:35         lr: 	1.0000E-05 loss: 	1.56736 loss align 0.0000
 epoch [0035 / 0050] [1809/4485] eta: 0 Days 2:2:24         lr: 	1.0000E-05 loss: 	1.56997 loss align 0.0000
 epoch [0035 / 0050] [1909/4485] eta: 0 Days 2:2:12         lr: 	1.0000E-05 loss: 	1.56661 loss align 0.0000
 epoch [0035 / 0050] [2009/4485] eta: 0 Days 2:2:1          lr: 	1.0000E-05 loss: 	1.60963 loss align 0.0000
 epoch [0035 / 0050] [2109/4485] eta: 0 Days 2:1:49         lr: 	1.0000E-05 loss: 	1.64706 loss align 0.0000
 epoch [0035 / 0050] [2209/4485] eta: 0 Days 2:1:38         lr: 	1.0000E-05 loss: 	1.64464 loss align 0.0000
 epoch [0035 / 0050] [2309/4485] eta: 0 Days 2:1:26         lr: 	1.0000E-05 loss: 	1.65194 loss align 0.0000
 epoch [0035 / 0050] [2409/4485] eta: 0 Days 2:1:15         lr: 	1.0000E-05 loss: 	1.64468 loss align 0.0000
 epoch [0035 / 0050] [2509/4485] eta: 0 Days 2:1:3          lr: 	1.0000E-05 loss: 	1.63775 loss align 0.0000
 epoch [0035 / 0050] [2609/4485] eta: 0 Days 2:0:52         lr: 	1.0000E-05 loss: 	1.63565 loss align 0.0000
 epoch [0035 / 0050] [2709/4485] eta: 0 Days 2:0:40         lr: 	1.0000E-05 loss: 	1.62571 loss align 0.0000
 epoch [0035 / 0050] [2809/4485] eta: 0 Days 2:0:29         lr: 	1.0000E-05 loss: 	1.61513 loss align 0.0000
 epoch [0035 / 0050] [2909/4485] eta: 0 Days 2:0:17         lr: 	1.0000E-05 loss: 	1.62314 loss align 0.0000
 epoch [0035 / 0050] [3009/4485] eta: 0 Days 2:0:6          lr: 	1.0000E-05 loss: 	1.60775 loss align 0.0000
 epoch [0035 / 0050] [3109/4485] eta: 0 Days 1:59:54        lr: 	1.0000E-05 loss: 	1.59452 loss align 0.0000
 epoch [0035 / 0050] [3209/4485] eta: 0 Days 1:59:43        lr: 	1.0000E-05 loss: 	1.60854 loss align 0.0000
 epoch [0035 / 0050] [3309/4485] eta: 0 Days 1:59:31        lr: 	1.0000E-05 loss: 	1.60741 loss align 0.0000
 epoch [0035 / 0050] [3409/4485] eta: 0 Days 1:59:20        lr: 	1.0000E-05 loss: 	1.62010 loss align 0.0000
 epoch [0035 / 0050] [3509/4485] eta: 0 Days 1:59:9         lr: 	1.0000E-05 loss: 	1.61191 loss align 0.0000
 epoch [0035 / 0050] [3609/4485] eta: 0 Days 1:58:57        lr: 	1.0000E-05 loss: 	1.61051 loss align 0.0000
 epoch [0035 / 0050] [3709/4485] eta: 0 Days 1:58:46        lr: 	1.0000E-05 loss: 	1.61024 loss align 0.0000
 epoch [0035 / 0050] [3809/4485] eta: 0 Days 1:58:34        lr: 	1.0000E-05 loss: 	1.61822 loss align 0.0000
 epoch [0035 / 0050] [3909/4485] eta: 0 Days 1:58:23        lr: 	1.0000E-05 loss: 	1.61708 loss align 0.0000
 epoch [0035 / 0050] [4009/4485] eta: 0 Days 1:58:11        lr: 	1.0000E-05 loss: 	1.61508 loss align 0.0000
 epoch [0035 / 0050] [4109/4485] eta: 0 Days 1:58:0         lr: 	1.0000E-05 loss: 	1.61631 loss align 0.0000
 epoch [0035 / 0050] [4209/4485] eta: 0 Days 1:57:48        lr: 	1.0000E-05 loss: 	1.61008 loss align 0.0000
 epoch [0035 / 0050] [4309/4485] eta: 0 Days 1:57:37        lr: 	1.0000E-05 loss: 	1.60653 loss align 0.0000
 epoch [0035 / 0050] [4409/4485] eta: 0 Days 1:57:25        lr: 	1.0000E-05 loss: 	1.60512 loss align 0.0000
36
starting val epoch 36
val [0036 / 0050] validation loss: 	1.92454
starting train epoch 36
 epoch [0036 / 0050] [0009/4485] eta: 0 Days 1:57:24        lr: 	1.0000E-05 loss: 	1.44390 loss align 0.0000
 epoch [0036 / 0050] [0109/4485] eta: 0 Days 1:57:13        lr: 	1.0000E-05 loss: 	2.06190 loss align 0.0000
 epoch [0036 / 0050] [0209/4485] eta: 0 Days 1:57:1         lr: 	1.0000E-05 loss: 	1.73714 loss align 0.0000
 epoch [0036 / 0050] [0309/4485] eta: 0 Days 1:56:50        lr: 	1.0000E-05 loss: 	1.64535 loss align 0.0000
 epoch [0036 / 0050] [0409/4485] eta: 0 Days 1:56:39        lr: 	1.0000E-05 loss: 	1.52139 loss align 0.0000
 epoch [0036 / 0050] [0509/4485] eta: 0 Days 1:56:27        lr: 	1.0000E-05 loss: 	1.65221 loss align 0.0000
 epoch [0036 / 0050] [0609/4485] eta: 0 Days 1:56:16        lr: 	1.0000E-05 loss: 	1.60978 loss align 0.0000
 epoch [0036 / 0050] [0709/4485] eta: 0 Days 1:56:4         lr: 	1.0000E-05 loss: 	1.66495 loss align 0.0000
 epoch [0036 / 0050] [0809/4485] eta: 0 Days 1:55:53        lr: 	1.0000E-05 loss: 	1.62827 loss align 0.0000
 epoch [0036 / 0050] [0909/4485] eta: 0 Days 1:55:42        lr: 	1.0000E-05 loss: 	1.60883 loss align 0.0000
 epoch [0036 / 0050] [1009/4485] eta: 0 Days 1:55:30        lr: 	1.0000E-05 loss: 	1.60301 loss align 0.0000
 epoch [0036 / 0050] [1109/4485] eta: 0 Days 1:55:19        lr: 	1.0000E-05 loss: 	1.60645 loss align 0.0000
 epoch [0036 / 0050] [1209/4485] eta: 0 Days 1:55:7         lr: 	1.0000E-05 loss: 	1.61424 loss align 0.0000
 epoch [0036 / 0050] [1309/4485] eta: 0 Days 1:54:56        lr: 	1.0000E-05 loss: 	1.60992 loss align 0.0000
 epoch [0036 / 0050] [1409/4485] eta: 0 Days 1:54:45        lr: 	1.0000E-05 loss: 	1.58643 loss align 0.0000
 epoch [0036 / 0050] [1509/4485] eta: 0 Days 1:54:33        lr: 	1.0000E-05 loss: 	1.58081 loss align 0.0000
 epoch [0036 / 0050] [1609/4485] eta: 0 Days 1:54:22        lr: 	1.0000E-05 loss: 	1.56992 loss align 0.0000
 epoch [0036 / 0050] [1709/4485] eta: 0 Days 1:54:10        lr: 	1.0000E-05 loss: 	1.57708 loss align 0.0000
 epoch [0036 / 0050] [1809/4485] eta: 0 Days 1:53:59        lr: 	1.0000E-05 loss: 	1.55531 loss align 0.0000
 epoch [0036 / 0050] [1909/4485] eta: 0 Days 1:53:48        lr: 	1.0000E-05 loss: 	1.61407 loss align 0.0000
 epoch [0036 / 0050] [2009/4485] eta: 0 Days 1:53:36        lr: 	1.0000E-05 loss: 	1.62372 loss align 0.0000
 epoch [0036 / 0050] [2109/4485] eta: 0 Days 1:53:25        lr: 	1.0000E-05 loss: 	1.59605 loss align 0.0000
 epoch [0036 / 0050] [2209/4485] eta: 0 Days 1:53:13        lr: 	1.0000E-05 loss: 	1.58746 loss align 0.0000
 epoch [0036 / 0050] [2309/4485] eta: 0 Days 1:53:2         lr: 	1.0000E-05 loss: 	1.58594 loss align 0.0000
 epoch [0036 / 0050] [2409/4485] eta: 0 Days 1:52:51        lr: 	1.0000E-05 loss: 	1.57685 loss align 0.0000
 epoch [0036 / 0050] [2509/4485] eta: 0 Days 1:52:39        lr: 	1.0000E-05 loss: 	1.57125 loss align 0.0000
 epoch [0036 / 0050] [2609/4485] eta: 0 Days 1:52:28        lr: 	1.0000E-05 loss: 	1.56047 loss align 0.0000
 epoch [0036 / 0050] [2709/4485] eta: 0 Days 1:52:17        lr: 	1.0000E-05 loss: 	1.55596 loss align 0.0000
 epoch [0036 / 0050] [2809/4485] eta: 0 Days 1:52:5         lr: 	1.0000E-05 loss: 	1.54688 loss align 0.0000
 epoch [0036 / 0050] [2909/4485] eta: 0 Days 1:51:54        lr: 	1.0000E-05 loss: 	1.55081 loss align 0.0000
 epoch [0036 / 0050] [3009/4485] eta: 0 Days 1:51:42        lr: 	1.0000E-05 loss: 	1.55107 loss align 0.0000
