Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 13 Days 6:12:11       lr: 	1.0000E-04 loss: 	5.45049 loss align 0.0000
 epoch [0038 / 0050] [2609/4485] eta: 0 Days 1:55:22        lr: 	1.0000E-04 loss: 	2.86191 loss align 0.0000
 epoch [0038 / 0050] [2709/4485] eta: 0 Days 1:55:9         lr: 	1.0000E-04 loss: 	2.84178 loss align 0.0000
 epoch [0038 / 0050] [2809/4485] eta: 0 Days 1:54:55        lr: 	1.0000E-04 loss: 	2.81109 loss align 0.0000
 epoch [0038 / 0050] [2909/4485] eta: 0 Days 1:54:41        lr: 	1.0000E-04 loss: 	2.77693 loss align 0.0000
 epoch [0038 / 0050] [3009/4485] eta: 0 Days 1:54:28        lr: 	1.0000E-04 loss: 	2.82595 loss align 0.0000
 epoch [0038 / 0050] [3109/4485] eta: 0 Days 1:54:14        lr: 	1.0000E-04 loss: 	2.89356 loss align 0.0000
 epoch [0038 / 0050] [3209/4485] eta: 0 Days 1:54:0         lr: 	1.0000E-04 loss: 	2.88438 loss align 0.0000
 epoch [0038 / 0050] [3309/4485] eta: 0 Days 1:53:46        lr: 	1.0000E-04 loss: 	2.88880 loss align 0.0000
 epoch [0038 / 0050] [3409/4485] eta: 0 Days 1:53:33        lr: 	1.0000E-04 loss: 	2.92365 loss align 0.0000
 epoch [0038 / 0050] [3509/4485] eta: 0 Days 1:53:19        lr: 	1.0000E-04 loss: 	2.92186 loss align 0.0000
 epoch [0038 / 0050] [3609/4485] eta: 0 Days 1:53:5         lr: 	1.0000E-04 loss: 	2.91988 loss align 0.0000
 epoch [0038 / 0050] [3709/4485] eta: 0 Days 1:52:52        lr: 	1.0000E-04 loss: 	2.91771 loss align 0.0000
 epoch [0038 / 0050] [3809/4485] eta: 0 Days 1:52:38        lr: 	1.0000E-04 loss: 	2.90843 loss align 0.0000
 epoch [0038 / 0050] [3909/4485] eta: 0 Days 1:52:24        lr: 	1.0000E-04 loss: 	2.92137 loss align 0.0000
 epoch [0038 / 0050] [4009/4485] eta: 0 Days 1:52:11        lr: 	1.0000E-04 loss: 	2.92588 loss align 0.0000
 epoch [0038 / 0050] [4109/4485] eta: 0 Days 1:51:57        lr: 	1.0000E-04 loss: 	2.94082 loss align 0.0000
 epoch [0038 / 0050] [4209/4485] eta: 0 Days 1:51:43        lr: 	1.0000E-04 loss: 	2.94999 loss align 0.0000
 epoch [0038 / 0050] [4309/4485] eta: 0 Days 1:51:30        lr: 	1.0000E-04 loss: 	2.93497 loss align 0.0000
 epoch [0038 / 0050] [4409/4485] eta: 0 Days 1:51:16        lr: 	1.0000E-04 loss: 	2.93711 loss align 0.0000
39
starting val epoch 39
val [0039 / 0050] validation loss: 	3.28048
starting train epoch 39
 epoch [0039 / 0050] [0009/4485] eta: 0 Days 1:51:12        lr: 	1.0000E-04 loss: 	1.06516 loss align 0.0000
 epoch [0039 / 0050] [0109/4485] eta: 0 Days 1:50:58        lr: 	1.0000E-04 loss: 	3.89929 loss align 0.0000
 epoch [0039 / 0050] [0209/4485] eta: 0 Days 1:50:45        lr: 	1.0000E-04 loss: 	3.32081 loss align 0.0000
 epoch [0039 / 0050] [0309/4485] eta: 0 Days 1:50:31        lr: 	1.0000E-04 loss: 	2.91214 loss align 0.0000
 epoch [0039 / 0050] [0409/4485] eta: 0 Days 1:50:17        lr: 	1.0000E-04 loss: 	2.77957 loss align 0.0000
 epoch [0039 / 0050] [0509/4485] eta: 0 Days 1:50:3         lr: 	1.0000E-04 loss: 	2.77978 loss align 0.0000
 epoch [0039 / 0050] [0609/4485] eta: 0 Days 1:49:50        lr: 	1.0000E-04 loss: 	2.89077 loss align 0.0000
 epoch [0039 / 0050] [0709/4485] eta: 0 Days 1:49:36        lr: 	1.0000E-04 loss: 	2.92707 loss align 0.0000
 epoch [0039 / 0050] [0809/4485] eta: 0 Days 1:49:22        lr: 	1.0000E-04 loss: 	2.92115 loss align 0.0000
 epoch [0039 / 0050] [0909/4485] eta: 0 Days 1:49:9         lr: 	1.0000E-04 loss: 	2.90261 loss align 0.0000
 epoch [0039 / 0050] [1009/4485] eta: 0 Days 1:48:55        lr: 	1.0000E-04 loss: 	2.86617 loss align 0.0000
 epoch [0039 / 0050] [1109/4485] eta: 0 Days 1:48:41        lr: 	1.0000E-04 loss: 	2.87252 loss align 0.0000
 epoch [0039 / 0050] [1209/4485] eta: 0 Days 1:48:28        lr: 	1.0000E-04 loss: 	2.84352 loss align 0.0000
 epoch [0039 / 0050] [1309/4485] eta: 0 Days 1:48:14        lr: 	1.0000E-04 loss: 	2.95430 loss align 0.0000
 epoch [0039 / 0050] [1409/4485] eta: 0 Days 1:48:0         lr: 	1.0000E-04 loss: 	2.91137 loss align 0.0000
 epoch [0039 / 0050] [1509/4485] eta: 0 Days 1:47:46        lr: 	1.0000E-04 loss: 	2.92475 loss align 0.0000
 epoch [0039 / 0050] [1609/4485] eta: 0 Days 1:47:33        lr: 	1.0000E-04 loss: 	2.90065 loss align 0.0000
 epoch [0039 / 0050] [1709/4485] eta: 0 Days 1:47:19        lr: 	1.0000E-04 loss: 	2.89424 loss align 0.0000
 epoch [0039 / 0050] [1809/4485] eta: 0 Days 1:47:5         lr: 	1.0000E-04 loss: 	2.92967 loss align 0.0000
 epoch [0039 / 0050] [1909/4485] eta: 0 Days 1:46:52        lr: 	1.0000E-04 loss: 	2.90917 loss align 0.0000
 epoch [0039 / 0050] [2009/4485] eta: 0 Days 1:46:38        lr: 	1.0000E-04 loss: 	2.90205 loss align 0.0000
 epoch [0039 / 0050] [2109/4485] eta: 0 Days 1:46:24        lr: 	1.0000E-04 loss: 	2.86370 loss align 0.0000
 epoch [0039 / 0050] [2209/4485] eta: 0 Days 1:46:11        lr: 	1.0000E-04 loss: 	2.88890 loss align 0.0000
 epoch [0039 / 0050] [2309/4485] eta: 0 Days 1:45:57        lr: 	1.0000E-04 loss: 	2.85265 loss align 0.0000
 epoch [0039 / 0050] [2409/4485] eta: 0 Days 1:45:43        lr: 	1.0000E-04 loss: 	2.82836 loss align 0.0000
 epoch [0039 / 0050] [2509/4485] eta: 0 Days 1:45:30        lr: 	1.0000E-04 loss: 	2.83649 loss align 0.0000
 epoch [0039 / 0050] [2609/4485] eta: 0 Days 1:45:16        lr: 	1.0000E-04 loss: 	2.80139 loss align 0.0000
 epoch [0039 / 0050] [2709/4485] eta: 0 Days 1:45:2         lr: 	1.0000E-04 loss: 	2.81803 loss align 0.0000
 epoch [0039 / 0050] [2809/4485] eta: 0 Days 1:44:49        lr: 	1.0000E-04 loss: 	2.79751 loss align 0.0000
 epoch [0039 / 0050] [2909/4485] eta: 0 Days 1:44:35        lr: 	1.0000E-04 loss: 	2.79735 loss align 0.0000
 epoch [0039 / 0050] [3009/4485] eta: 0 Days 1:44:21        lr: 	1.0000E-04 loss: 	2.78315 loss align 0.0000
 epoch [0039 / 0050] [3109/4485] eta: 0 Days 1:44:7         lr: 	1.0000E-04 loss: 	2.77327 loss align 0.0000
 epoch [0039 / 0050] [3209/4485] eta: 0 Days 1:43:54        lr: 	1.0000E-04 loss: 	2.75594 loss align 0.0000
 epoch [0039 / 0050] [3309/4485] eta: 0 Days 1:43:40        lr: 	1.0000E-04 loss: 	2.75074 loss align 0.0000
 epoch [0039 / 0050] [3409/4485] eta: 0 Days 1:43:26        lr: 	1.0000E-04 loss: 	2.76026 loss align 0.0000
 epoch [0039 / 0050] [3509/4485] eta: 0 Days 1:43:13        lr: 	1.0000E-04 loss: 	2.74995 loss align 0.0000
 epoch [0039 / 0050] [3609/4485] eta: 0 Days 1:42:59        lr: 	1.0000E-04 loss: 	2.74838 loss align 0.0000
 epoch [0039 / 0050] [3709/4485] eta: 0 Days 1:42:45        lr: 	1.0000E-04 loss: 	2.75749 loss align 0.0000
 epoch [0039 / 0050] [3809/4485] eta: 0 Days 1:42:32        lr: 	1.0000E-04 loss: 	2.77106 loss align 0.0000
 epoch [0039 / 0050] [3909/4485] eta: 0 Days 1:42:18        lr: 	1.0000E-04 loss: 	2.76727 loss align 0.0000
 epoch [0039 / 0050] [4009/4485] eta: 0 Days 1:42:4         lr: 	1.0000E-04 loss: 	2.75845 loss align 0.0000
 epoch [0039 / 0050] [4109/4485] eta: 0 Days 1:41:51        lr: 	1.0000E-04 loss: 	2.74101 loss align 0.0000
 epoch [0039 / 0050] [4209/4485] eta: 0 Days 1:41:37        lr: 	1.0000E-04 loss: 	2.73265 loss align 0.0000
 epoch [0039 / 0050] [4309/4485] eta: 0 Days 1:41:23        lr: 	1.0000E-04 loss: 	2.72804 loss align 0.0000
 epoch [0039 / 0050] [4409/4485] eta: 0 Days 1:41:10        lr: 	1.0000E-04 loss: 	2.72877 loss align 0.0000
40
starting val epoch 40
val [0040 / 0050] validation loss: 	3.12224
starting train epoch 40
 epoch [0040 / 0050] [0009/4485] eta: 0 Days 1:41:5         lr: 	1.0000E-04 loss: 	5.04972 loss align 0.0000
 epoch [0040 / 0050] [0109/4485] eta: 0 Days 1:40:51        lr: 	1.0000E-04 loss: 	2.74696 loss align 0.0000
 epoch [0040 / 0050] [0209/4485] eta: 0 Days 1:40:38        lr: 	1.0000E-04 loss: 	3.06284 loss align 0.0000
 epoch [0040 / 0050] [0309/4485] eta: 0 Days 1:40:24        lr: 	1.0000E-04 loss: 	2.79893 loss align 0.0000
 epoch [0040 / 0050] [0409/4485] eta: 0 Days 1:40:10        lr: 	1.0000E-04 loss: 	2.95143 loss align 0.0000
 epoch [0040 / 0050] [0509/4485] eta: 0 Days 1:39:57        lr: 	1.0000E-04 loss: 	3.34581 loss align 0.0000
 epoch [0040 / 0050] [0609/4485] eta: 0 Days 1:39:43        lr: 	1.0000E-04 loss: 	3.21409 loss align 0.0000
 epoch [0040 / 0050] [0709/4485] eta: 0 Days 1:39:29        lr: 	1.0000E-04 loss: 	3.24127 loss align 0.0000
 epoch [0040 / 0050] [0809/4485] eta: 0 Days 1:39:15        lr: 	1.0000E-04 loss: 	3.17516 loss align 0.0000
 epoch [0040 / 0050] [0909/4485] eta: 0 Days 1:39:2         lr: 	1.0000E-04 loss: 	3.17415 loss align 0.0000
 epoch [0040 / 0050] [1009/4485] eta: 0 Days 1:38:48        lr: 	1.0000E-04 loss: 	3.09478 loss align 0.0000
 epoch [0040 / 0050] [1109/4485] eta: 0 Days 1:38:34        lr: 	1.0000E-04 loss: 	3.02300 loss align 0.0000
 epoch [0040 / 0050] [1209/4485] eta: 0 Days 1:38:21        lr: 	1.0000E-04 loss: 	3.02868 loss align 0.0000
 epoch [0040 / 0050] [1309/4485] eta: 0 Days 1:38:7         lr: 	1.0000E-04 loss: 	3.00304 loss align 0.0000
 epoch [0040 / 0050] [1409/4485] eta: 0 Days 1:37:53        lr: 	1.0000E-04 loss: 	3.16846 loss align 0.0000
 epoch [0040 / 0050] [1509/4485] eta: 0 Days 1:37:40        lr: 	1.0000E-04 loss: 	3.10009 loss align 0.0000
 epoch [0040 / 0050] [1609/4485] eta: 0 Days 1:37:26        lr: 	1.0000E-04 loss: 	3.10567 loss align 0.0000
 epoch [0040 / 0050] [1709/4485] eta: 0 Days 1:37:12        lr: 	1.0000E-04 loss: 	3.11532 loss align 0.0000
 epoch [0040 / 0050] [1809/4485] eta: 0 Days 1:36:59        lr: 	1.0000E-04 loss: 	3.05600 loss align 0.0000
 epoch [0040 / 0050] [1909/4485] eta: 0 Days 1:36:45        lr: 	1.0000E-04 loss: 	3.02398 loss align 0.0000
 epoch [0040 / 0050] [2009/4485] eta: 0 Days 1:36:31        lr: 	1.0000E-04 loss: 	3.01705 loss align 0.0000
 epoch [0040 / 0050] [2109/4485] eta: 0 Days 1:36:18        lr: 	1.0000E-04 loss: 	2.98140 loss align 0.0000
 epoch [0040 / 0050] [2209/4485] eta: 0 Days 1:36:4         lr: 	1.0000E-04 loss: 	2.95790 loss align 0.0000
 epoch [0040 / 0050] [2309/4485] eta: 0 Days 1:35:50        lr: 	1.0000E-04 loss: 	2.94484 loss align 0.0000
 epoch [0040 / 0050] [2409/4485] eta: 0 Days 1:35:37        lr: 	1.0000E-04 loss: 	2.92663 loss align 0.0000
 epoch [0040 / 0050] [2509/4485] eta: 0 Days 1:35:23        lr: 	1.0000E-04 loss: 	2.90172 loss align 0.0000
 epoch [0040 / 0050] [2609/4485] eta: 0 Days 1:35:9         lr: 	1.0000E-04 loss: 	2.86692 loss align 0.0000
 epoch [0040 / 0050] [2709/4485] eta: 0 Days 1:34:56        lr: 	1.0000E-04 loss: 	2.88604 loss align 0.0000
 epoch [0040 / 0050] [2809/4485] eta: 0 Days 1:34:42        lr: 	1.0000E-04 loss: 	2.86893 loss align 0.0000
 epoch [0040 / 0050] [2909/4485] eta: 0 Days 1:34:28        lr: 	1.0000E-04 loss: 	2.89625 loss align 0.0000
 epoch [0040 / 0050] [3009/4485] eta: 0 Days 1:34:15        lr: 	1.0000E-04 loss: 	2.88206 loss align 0.0000
 epoch [0040 / 0050] [3109/4485] eta: 0 Days 1:34:1         lr: 	1.0000E-04 loss: 	2.93514 loss align 0.0000
 epoch [0040 / 0050] [3209/4485] eta: 0 Days 1:33:47        lr: 	1.0000E-04 loss: 	2.96751 loss align 0.0000
 epoch [0040 / 0050] [3309/4485] eta: 0 Days 1:33:34        lr: 	1.0000E-04 loss: 	2.95291 loss align 0.0000
 epoch [0040 / 0050] [3409/4485] eta: 0 Days 1:33:20        lr: 	1.0000E-04 loss: 	2.94230 loss align 0.0000
 epoch [0040 / 0050] [3509/4485] eta: 0 Days 1:33:6         lr: 	1.0000E-04 loss: 	2.95089 loss align 0.0000
 epoch [0040 / 0050] [3609/4485] eta: 0 Days 1:32:53        lr: 	1.0000E-04 loss: 	2.94741 loss align 0.0000
 epoch [0040 / 0050] [3709/4485] eta: 0 Days 1:32:39        lr: 	1.0000E-04 loss: 	2.95610 loss align 0.0000
 epoch [0040 / 0050] [3809/4485] eta: 0 Days 1:32:25        lr: 	1.0000E-04 loss: 	2.95937 loss align 0.0000
 epoch [0040 / 0050] [3909/4485] eta: 0 Days 1:32:12        lr: 	1.0000E-04 loss: 	2.94512 loss align 0.0000
 epoch [0040 / 0050] [4009/4485] eta: 0 Days 1:31:58        lr: 	1.0000E-04 loss: 	2.98290 loss align 0.0000
 epoch [0040 / 0050] [4109/4485] eta: 0 Days 1:31:44        lr: 	1.0000E-04 loss: 	2.97490 loss align 0.0000
 epoch [0040 / 0050] [4209/4485] eta: 0 Days 1:31:31        lr: 	1.0000E-04 loss: 	2.98173 loss align 0.0000
 epoch [0040 / 0050] [4309/4485] eta: 0 Days 1:31:17        lr: 	1.0000E-04 loss: 	2.98401 loss align 0.0000
 epoch [0040 / 0050] [4409/4485] eta: 0 Days 1:31:4         lr: 	1.0000E-04 loss: 	2.98638 loss align 0.0000
41
starting val epoch 41
val [0041 / 0050] validation loss: 	1.77430
starting train epoch 41
 epoch [0041 / 0050] [0009/4485] eta: 0 Days 1:30:58        lr: 	1.0000E-04 loss: 	0.57000 loss align 0.0000
 epoch [0041 / 0050] [0109/4485] eta: 0 Days 1:30:44        lr: 	1.0000E-04 loss: 	3.45201 loss align 0.0000
 epoch [0041 / 0050] [0209/4485] eta: 0 Days 1:30:31        lr: 	1.0000E-04 loss: 	3.16059 loss align 0.0000
 epoch [0041 / 0050] [0309/4485] eta: 0 Days 1:30:17        lr: 	1.0000E-04 loss: 	3.23590 loss align 0.0000
 epoch [0041 / 0050] [0409/4485] eta: 0 Days 1:30:3         lr: 	1.0000E-04 loss: 	3.27967 loss align 0.0000
 epoch [0041 / 0050] [0509/4485] eta: 0 Days 1:29:50        lr: 	1.0000E-04 loss: 	3.18304 loss align 0.0000
 epoch [0041 / 0050] [0609/4485] eta: 0 Days 1:29:36        lr: 	1.0000E-04 loss: 	3.22582 loss align 0.0000
 epoch [0041 / 0050] [0709/4485] eta: 0 Days 1:29:22        lr: 	1.0000E-04 loss: 	3.45675 loss align 0.0000
 epoch [0041 / 0050] [0809/4485] eta: 0 Days 1:29:9         lr: 	1.0000E-04 loss: 	3.29440 loss align 0.0000
 epoch [0041 / 0050] [0909/4485] eta: 0 Days 1:28:55        lr: 	1.0000E-04 loss: 	3.25653 loss align 0.0000
 epoch [0041 / 0050] [1009/4485] eta: 0 Days 1:28:41        lr: 	1.0000E-04 loss: 	3.31455 loss align 0.0000
 epoch [0041 / 0050] [1109/4485] eta: 0 Days 1:28:28        lr: 	1.0000E-04 loss: 	3.25038 loss align 0.0000
 epoch [0041 / 0050] [1209/4485] eta: 0 Days 1:28:14        lr: 	1.0000E-04 loss: 	3.17477 loss align 0.0000
 epoch [0041 / 0050] [1309/4485] eta: 0 Days 1:28:0         lr: 	1.0000E-04 loss: 	3.26589 loss align 0.0000
 epoch [0041 / 0050] [1409/4485] eta: 0 Days 1:27:47        lr: 	1.0000E-04 loss: 	3.23651 loss align 0.0000
 epoch [0041 / 0050] [1509/4485] eta: 0 Days 1:27:33        lr: 	1.0000E-04 loss: 	3.16030 loss align 0.0000
 epoch [0041 / 0050] [1609/4485] eta: 0 Days 1:27:19        lr: 	1.0000E-04 loss: 	3.08417 loss align 0.0000
 epoch [0041 / 0050] [1709/4485] eta: 0 Days 1:27:6         lr: 	1.0000E-04 loss: 	3.09925 loss align 0.0000
 epoch [0041 / 0050] [1809/4485] eta: 0 Days 1:26:52        lr: 	1.0000E-04 loss: 	3.05461 loss align 0.0000
 epoch [0041 / 0050] [1909/4485] eta: 0 Days 1:26:38        lr: 	1.0000E-04 loss: 	3.07506 loss align 0.0000
 epoch [0041 / 0050] [2009/4485] eta: 0 Days 1:26:25        lr: 	1.0000E-04 loss: 	3.07195 loss align 0.0000
 epoch [0041 / 0050] [2109/4485] eta: 0 Days 1:26:11        lr: 	1.0000E-04 loss: 	3.07009 loss align 0.0000
 epoch [0041 / 0050] [2209/4485] eta: 0 Days 1:25:57        lr: 	1.0000E-04 loss: 	3.05215 loss align 0.0000
 epoch [0041 / 0050] [2309/4485] eta: 0 Days 1:25:44        lr: 	1.0000E-04 loss: 	3.03666 loss align 0.0000
 epoch [0041 / 0050] [2409/4485] eta: 0 Days 1:25:30        lr: 	1.0000E-04 loss: 	3.02489 loss align 0.0000
 epoch [0041 / 0050] [2509/4485] eta: 0 Days 1:25:17        lr: 	1.0000E-04 loss: 	3.00855 loss align 0.0000
 epoch [0041 / 0050] [2609/4485] eta: 0 Days 1:25:3         lr: 	1.0000E-04 loss: 	2.98728 loss align 0.0000
 epoch [0041 / 0050] [2709/4485] eta: 0 Days 1:24:49        lr: 	1.0000E-04 loss: 	3.02662 loss align 0.0000
 epoch [0041 / 0050] [2809/4485] eta: 0 Days 1:24:36        lr: 	1.0000E-04 loss: 	3.01139 loss align 0.0000
 epoch [0041 / 0050] [2909/4485] eta: 0 Days 1:24:22        lr: 	1.0000E-04 loss: 	2.99997 loss align 0.0000
 epoch [0041 / 0050] [3009/4485] eta: 0 Days 1:24:8         lr: 	1.0000E-04 loss: 	3.01903 loss align 0.0000
 epoch [0041 / 0050] [3109/4485] eta: 0 Days 1:23:55        lr: 	1.0000E-04 loss: 	3.03163 loss align 0.0000
 epoch [0041 / 0050] [3209/4485] eta: 0 Days 1:23:41        lr: 	1.0000E-04 loss: 	3.03396 loss align 0.0000
 epoch [0041 / 0050] [3309/4485] eta: 0 Days 1:23:27        lr: 	1.0000E-04 loss: 	3.00753 loss align 0.0000
 epoch [0041 / 0050] [3409/4485] eta: 0 Days 1:23:14        lr: 	1.0000E-04 loss: 	3.00926 loss align 0.0000
 epoch [0041 / 0050] [3509/4485] eta: 0 Days 1:23:0         lr: 	1.0000E-04 loss: 	3.01153 loss align 0.0000
 epoch [0041 / 0050] [3609/4485] eta: 0 Days 1:22:46        lr: 	1.0000E-04 loss: 	3.00320 loss align 0.0000
 epoch [0041 / 0050] [3709/4485] eta: 0 Days 1:22:33        lr: 	1.0000E-04 loss: 	3.00084 loss align 0.0000
 epoch [0041 / 0050] [3809/4485] eta: 0 Days 1:22:19        lr: 	1.0000E-04 loss: 	2.98254 loss align 0.0000
 epoch [0041 / 0050] [3909/4485] eta: 0 Days 1:22:6         lr: 	1.0000E-04 loss: 	2.99765 loss align 0.0000
 epoch [0041 / 0050] [4009/4485] eta: 0 Days 1:21:52        lr: 	1.0000E-04 loss: 	2.97612 loss align 0.0000
 epoch [0041 / 0050] [4109/4485] eta: 0 Days 1:21:38        lr: 	1.0000E-04 loss: 	2.98390 loss align 0.0000
 epoch [0041 / 0050] [4209/4485] eta: 0 Days 1:21:25        lr: 	1.0000E-04 loss: 	2.97259 loss align 0.0000
 epoch [0041 / 0050] [4309/4485] eta: 0 Days 1:21:11        lr: 	1.0000E-04 loss: 	2.97291 loss align 0.0000
 epoch [0041 / 0050] [4409/4485] eta: 0 Days 1:20:57        lr: 	1.0000E-04 loss: 	2.95999 loss align 0.0000
42
starting val epoch 42
val [0042 / 0050] validation loss: 	2.35870
starting train epoch 42
 epoch [0042 / 0050] [0009/4485] eta: 0 Days 1:20:51        lr: 	1.0000E-04 loss: 	2.34255 loss align 0.0000
 epoch [0042 / 0050] [0109/4485] eta: 0 Days 1:20:37        lr: 	1.0000E-04 loss: 	2.78724 loss align 0.0000
 epoch [0042 / 0050] [0209/4485] eta: 0 Days 1:20:24        lr: 	1.0000E-04 loss: 	2.62169 loss align 0.0000
 epoch [0042 / 0050] [0309/4485] eta: 0 Days 1:20:10        lr: 	1.0000E-04 loss: 	2.88792 loss align 0.0000
 epoch [0042 / 0050] [0409/4485] eta: 0 Days 1:19:56        lr: 	1.0000E-04 loss: 	2.94817 loss align 0.0000
 epoch [0042 / 0050] [0509/4485] eta: 0 Days 1:19:43        lr: 	1.0000E-04 loss: 	2.86246 loss align 0.0000
 epoch [0042 / 0050] [0609/4485] eta: 0 Days 1:19:29        lr: 	1.0000E-04 loss: 	3.09209 loss align 0.0000
 epoch [0042 / 0050] [0709/4485] eta: 0 Days 1:19:16        lr: 	1.0000E-04 loss: 	3.04511 loss align 0.0000
 epoch [0042 / 0050] [0809/4485] eta: 0 Days 1:19:2         lr: 	1.0000E-04 loss: 	3.08572 loss align 0.0000
 epoch [0042 / 0050] [0909/4485] eta: 0 Days 1:18:48        lr: 	1.0000E-04 loss: 	3.09856 loss align 0.0000
 epoch [0042 / 0050] [1009/4485] eta: 0 Days 1:18:35        lr: 	1.0000E-04 loss: 	3.08502 loss align 0.0000
 epoch [0042 / 0050] [1109/4485] eta: 0 Days 1:18:21        lr: 	1.0000E-04 loss: 	3.04802 loss align 0.0000
 epoch [0042 / 0050] [1209/4485] eta: 0 Days 1:18:7         lr: 	1.0000E-04 loss: 	3.11044 loss align 0.0000
 epoch [0042 / 0050] [1309/4485] eta: 0 Days 1:17:54        lr: 	1.0000E-04 loss: 	3.05540 loss align 0.0000
 epoch [0042 / 0050] [1409/4485] eta: 0 Days 1:17:40        lr: 	1.0000E-04 loss: 	3.02183 loss align 0.0000
 epoch [0042 / 0050] [1509/4485] eta: 0 Days 1:17:26        lr: 	1.0000E-04 loss: 	3.02573 loss align 0.0000
 epoch [0042 / 0050] [1609/4485] eta: 0 Days 1:17:13        lr: 	1.0000E-04 loss: 	2.99738 loss align 0.0000
 epoch [0042 / 0050] [1709/4485] eta: 0 Days 1:16:59        lr: 	1.0000E-04 loss: 	3.00972 loss align 0.0000
 epoch [0042 / 0050] [1809/4485] eta: 0 Days 1:16:46        lr: 	1.0000E-04 loss: 	3.06258 loss align 0.0000
 epoch [0042 / 0050] [1909/4485] eta: 0 Days 1:16:32        lr: 	1.0000E-04 loss: 	3.04904 loss align 0.0000
 epoch [0042 / 0050] [2009/4485] eta: 0 Days 1:16:18        lr: 	1.0000E-04 loss: 	3.07967 loss align 0.0000
 epoch [0042 / 0050] [2109/4485] eta: 0 Days 1:16:5         lr: 	1.0000E-04 loss: 	3.04868 loss align 0.0000
 epoch [0042 / 0050] [2209/4485] eta: 0 Days 1:15:51        lr: 	1.0000E-04 loss: 	3.13635 loss align 0.0000
 epoch [0042 / 0050] [2309/4485] eta: 0 Days 1:15:37        lr: 	1.0000E-04 loss: 	3.10894 loss align 0.0000
 epoch [0042 / 0050] [2409/4485] eta: 0 Days 1:15:24        lr: 	1.0000E-04 loss: 	3.10494 loss align 0.0000
 epoch [0042 / 0050] [2509/4485] eta: 0 Days 1:15:10        lr: 	1.0000E-04 loss: 	3.11998 loss align 0.0000
 epoch [0042 / 0050] [2609/4485] eta: 0 Days 1:14:57        lr: 	1.0000E-04 loss: 	3.17188 loss align 0.0000
 epoch [0042 / 0050] [2709/4485] eta: 0 Days 1:14:43        lr: 	1.0000E-04 loss: 	3.17070 loss align 0.0000
 epoch [0042 / 0050] [2809/4485] eta: 0 Days 1:14:29        lr: 	1.0000E-04 loss: 	3.16713 loss align 0.0000
 epoch [0042 / 0050] [2909/4485] eta: 0 Days 1:14:16        lr: 	1.0000E-04 loss: 	3.15220 loss align 0.0000
 epoch [0042 / 0050] [3009/4485] eta: 0 Days 1:14:2         lr: 	1.0000E-04 loss: 	3.13477 loss align 0.0000
 epoch [0042 / 0050] [3109/4485] eta: 0 Days 1:13:48        lr: 	1.0000E-04 loss: 	3.14963 loss align 0.0000
 epoch [0042 / 0050] [3209/4485] eta: 0 Days 1:13:35        lr: 	1.0000E-04 loss: 	3.13600 loss align 0.0000
 epoch [0042 / 0050] [3309/4485] eta: 0 Days 1:13:21        lr: 	1.0000E-04 loss: 	3.12598 loss align 0.0000
 epoch [0042 / 0050] [3409/4485] eta: 0 Days 1:13:8         lr: 	1.0000E-04 loss: 	3.08956 loss align 0.0000
 epoch [0042 / 0050] [3509/4485] eta: 0 Days 1:12:54        lr: 	1.0000E-04 loss: 	3.08209 loss align 0.0000
 epoch [0042 / 0050] [3609/4485] eta: 0 Days 1:12:40        lr: 	1.0000E-04 loss: 	3.07158 loss align 0.0000
 epoch [0042 / 0050] [3709/4485] eta: 0 Days 1:12:27        lr: 	1.0000E-04 loss: 	3.07386 loss align 0.0000
 epoch [0042 / 0050] [3809/4485] eta: 0 Days 1:12:13        lr: 	1.0000E-04 loss: 	3.08505 loss align 0.0000
 epoch [0042 / 0050] [3909/4485] eta: 0 Days 1:12:0         lr: 	1.0000E-04 loss: 	3.06843 loss align 0.0000
 epoch [0042 / 0050] [4009/4485] eta: 0 Days 1:11:46        lr: 	1.0000E-04 loss: 	3.05149 loss align 0.0000
